timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-09-30T11:05:22.853431,normal,0.022,75.614,72.066,59.324,8.255,7.998,8.237,4.325,1004.0,5.032,0.0,5,15.73,49.92,0.01,97.8,5,0.978,8.521,78.816,0.286,54.905,151,0.0172,16,0.87,normal,2.786,1762.1,586,1.492,50.159,60.033,0.707,1.0,76.65,35.182,49.555,1.0,0.0099,0.01,0.0099,1.153
2025-09-30T11:05:23.583298,normal,0.011,77.614,70.066,60.824,8.151,7.871,7.736,4.182,1006.0,4.902,0.0,5,17.57,49.87,0.01,98.9,5,0.989,9.015,79.099,0.299,54.316,147,0.0175,16,0.874,normal,2.536,1787.1,593,1.506,49.389,60.343,0.72,1.0,78.574,35.159,47.055,1.0,0.0101,0.0101,0.0101,0.953
2025-09-30T11:05:24.600887,normal,0.007,75.773,71.164,59.989,8.052,8.129,8.123,4.559,1008.0,5.258,0.0,5,15.07,49.82,0.01,99.3,5,0.993,8.515,78.669,0.299,53.754,149,0.0172,16,0.865,normal,2.709,1812.1,596,1.497,50.889,59.332,0.699,1.0,80.574,34.656,44.555,1.0,0.0097,0.01,0.0101,1.137
2025-09-30T11:05:25.574608,normal,0.007,74.672,69.169,60.253,8.23,8.106,8.031,4.328,1006.0,5.009,0.0,5,12.57,49.87,0.01,99.3,5,0.993,8.015,78.04,0.299,54.47,149,0.0174,16,0.867,normal,2.755,1837.1,595,1.506,50.127,59.428,0.681,1.0,82.574,34.967,47.055,1.0,0.0105,0.01,0.0096,1.337
2025-09-30T11:05:26.556233,normal,0.005,75.319,69.898,59.717,7.866,7.825,7.88,4.424,1004.0,5.12,0.0,5,14.509,49.82,0.01,99.5,5,0.995,7.515,78.105,0.304,54.775,153,0.0173,16,0.887,normal,2.758,1812.1,597,1.441,48.935,58.472,0.696,1.0,80.574,33.293,44.555,1.0,0.0099,0.01,0.0101,1.137
2025-09-30T11:05:27.681719,normal,0.005,77.319,71.433,61.217,7.714,8.187,8.116,4.439,1002.0,5.148,0.0,5,17.009,49.77,0.01,99.5,5,0.995,7.015,80.015,0.309,55.137,152,0.0173,16,0.874,normal,2.508,1787.1,597,1.472,49.809,61.028,0.709,1.0,82.574,33.975,42.666,1.0,0.01,0.0098,0.0101,0.937
2025-09-30T11:05:28.853571,normal,0.007,75.319,71.992,59.717,8.036,7.896,8.173,4.276,1000.0,4.985,0.0,5,19.509,49.72,0.01,99.3,5,0.993,7.515,79.564,0.308,53.869,144,0.0173,16,0.894,normal,2.758,1771.7,595,1.488,49.138,60.109,0.709,1.0,84.574,35.975,40.166,1.0,0.0099,0.01,0.01,1.137
2025-09-30T11:05:29.600602,normal,0.024,75.493,69.992,60.38,7.821,8.085,7.843,4.286,998.0,4.996,0.0,5,17.258,49.67,0.01,97.6,5,0.976,7.015,79.996,0.31,55.127,144,0.0173,16,0.874,normal,2.868,1753.9,585,1.513,50.343,61.281,0.71,1.0,82.574,33.975,42.35,1.0,0.0102,0.0098,0.01,1.337
2025-09-30T11:05:30.553473,normal,0.01,75.322,71.992,60.94,8.086,7.922,8.063,4.253,1000.0,4.946,0.0,5,16.075,49.72,0.01,99.0,5,0.99,7.515,79.782,0.294,55.389,153,0.0172,16,0.868,normal,2.822,1778.9,594,1.536,48.843,58.513,0.693,1.0,80.574,34.881,42.128,1.0,0.01,0.0098,0.01,1.537
2025-09-30T11:05:31.558549,normal,0.02,74.761,71.984,62.282,8.071,7.913,7.737,4.354,998.0,5.056,0.0,5,16.413,49.67,0.01,98.0,5,0.98,8.007,77.782,0.296,55.427,145,0.0172,16,0.87,normal,3.072,1803.9,588,1.478,49.889,61.512,0.702,1.0,78.574,35.308,39.628,1.0,0.01,0.0099,0.0099,1.737
2025-09-30T11:05:32.701936,normal,0.022,75.377,71.283,60.782,8.033,8.235,8.0,4.34,996.0,5.052,0.0,5,13.913,49.72,0.01,97.8,5,0.978,8.507,78.662,0.299,53.981,149,0.0173,16,0.89,normal,3.023,1813.8,586,1.44,51.035,60.108,0.712,1.0,80.574,36.299,42.128,1.0,0.0101,0.0096,0.0102,1.537
2025-09-30T11:05:33.763750,normal,0.055,76.885,71.477,60.791,8.0,7.988,8.123,4.258,994.0,4.986,0.0,5,11.413,49.67,0.01,94.5,5,0.945,8.007,79.471,0.305,53.895,150,0.0174,16,0.87,normal,2.838,1838.8,567,1.55,49.679,59.105,0.728,1.0,82.574,34.634,40.144,1.0,0.0101,0.01,0.01,1.66
2025-09-30T11:05:34.610789,normal,0.007,75.709,71.043,59.772,7.96,7.863,8.025,4.325,992.341,5.034,0.0,5,13.913,49.62,0.01,99.3,5,0.993,7.507,78.291,0.297,55.395,153,0.0173,16,0.886,normal,3.088,1813.8,595,1.49,50.849,61.668,0.709,1.0,80.574,34.55,41.477,1.0,0.0101,0.0099,0.0099,1.46
2025-09-30T11:05:35.566087,normal,0.004,73.709,69.043,58.272,8.047,7.93,7.946,4.173,994.341,4.873,0.0,5,16.413,49.57,0.01,99.6,5,0.996,7.007,77.554,0.312,54.789,151,0.017,16,0.888,normal,3.338,1799.2,597,1.51,49.349,59.93,0.7,1.0,78.574,35.065,43.977,1.0,0.0098,0.0097,0.0099,1.26
2025-09-30T11:05:36.545546,normal,0.005,75.709,70.323,59.772,8.206,7.996,8.12,4.305,996.341,4.984,0.0,5,14.286,49.62,0.01,99.5,5,0.995,7.507,76.847,0.298,54.133,154,0.0174,16,0.875,normal,3.588,1778.0,596,1.474,48.934,60.229,0.679,1.0,80.574,35.011,46.477,1.0,0.01,0.0098,0.0103,1.164
2025-09-30T11:05:37.680482,normal,0.012,75.68,69.442,60.307,7.991,7.672,8.045,4.388,998.341,5.081,0.0,5,11.786,49.57,0.01,98.8,5,0.988,7.11,77.629,0.304,55.633,148,0.0174,16,0.87,normal,3.474,1770.2,592,1.472,49.503,58.075,0.693,1.0,78.574,35.799,43.977,1.0,0.01,0.0099,0.0101,0.964
2025-09-30T11:05:38.715450,normal,0.003,74.126,71.319,58.807,7.918,7.992,8.021,4.424,1000.341,5.127,0.0,5,14.286,49.62,0.01,99.7,5,0.997,7.074,78.155,0.298,56.436,151,0.0172,16,0.88,normal,3.224,1795.2,598,1.553,49.942,60.461,0.704,1.0,76.574,35.434,46.477,1.0,0.0101,0.0101,0.0096,0.764
2025-09-30T11:05:39.168544,normal,0.007,75.081,71.165,60.307,8.262,8.085,8.021,4.238,1002.341,4.937,0.0,5,16.43,49.57,0.01,99.3,5,0.993,6.628,80.155,0.305,55.273,149,0.0174,16,0.9,normal,2.974,1770.2,595,1.504,48.64,60.245,0.699,1.0,74.574,34.638,48.977,1.0,0.0101,0.0102,0.0098,0.964
2025-09-30T11:05:39.380427,normal,0.012,73.364,70.276,60.99,7.899,7.878,7.988,4.198,1000.341,4.956,0.0,5,13.93,49.62,0.01,98.8,5,0.988,7.128,79.551,0.294,56.719,151,0.0174,16,0.88,normal,3.224,1795.2,593,1.494,49.918,61.791,0.758,1.0,76.574,35.178,47.563,1.0,0.0101,0.0102,0.0098,1.164
2025-09-30T11:05:39.870994,normal,0.004,73.944,70.143,59.49,7.978,8.058,8.02,4.513,1000.184,5.215,0.0,5,16.24,49.67,0.01,99.6,5,0.996,7.51,78.589,0.31,55.219,150,0.0171,16,0.864,normal,3.474,1820.2,597,1.536,51.418,59.01,0.702,1.0,78.574,34.548,45.063,1.0,0.0098,0.0103,0.0095,0.964
2025-09-30T11:05:40.551496,normal,0.009,74.285,71.913,60.99,7.887,8.091,7.967,4.309,998.184,5.027,0.0,5,13.74,49.72,0.01,99.1,5,0.991,7.73,77.701,0.305,53.866,152,0.0176,16,0.844,normal,3.224,1830.1,594,1.476,49.918,59.517,0.718,1.0,76.574,34.836,46.942,1.0,0.01,0.0101,0.0104,0.764
2025-09-30T11:05:41.562044,normal,0.006,73.225,70.784,59.833,7.925,8.037,7.78,4.262,996.184,4.979,0.0,5,11.24,49.67,0.01,99.4,5,0.994,8.23,77.837,0.297,55.366,151,0.017,16,0.864,normal,3.141,1826.4,596,1.462,49.53,59.83,0.717,1.0,74.574,34.478,44.442,1.0,0.0101,0.0098,0.0096,0.84
2025-09-30T11:05:42.222576,normal,0.018,75.225,69.079,59.857,7.964,8.003,7.811,4.359,998.184,5.04,0.0,5,10.826,49.62,0.01,98.2,5,0.982,8.73,79.837,0.3,55.874,149,0.0176,16,0.855,normal,3.391,1801.4,589,1.479,50.973,60.119,0.681,1.0,76.574,36.252,44.646,1.0,0.01,0.0102,0.0103,0.64
2025-09-30T11:05:42.406895,normal,0.022,76.957,70.548,58.357,8.2,7.911,7.793,4.177,996.184,4.874,0.0,5,13.326,49.57,0.01,97.8,5,0.978,8.23,79.786,0.29,55.017,152,0.0173,16,0.875,normal,3.641,1824.4,586,1.451,50.57,59.971,0.697,1.0,78.574,34.252,47.146,1.0,0.0098,0.01,0.0102,0.84
2025-09-30T11:05:42.857081,normal,0.005,74.957,69.573,59.857,7.922,7.899,8.289,4.38,998.184,5.081,0.0,5,15.738,49.548,0.01,99.5,5,0.995,7.73,77.786,0.305,53.778,150,0.0176,16,0.868,normal,3.391,1799.4,596,1.51,49.453,61.51,0.702,1.0,76.574,34.923,44.646,1.0,0.0098,0.0104,0.0103,1.04
2025-09-30T11:05:43.373420,normal,0.003,72.957,69.083,58.489,7.985,8.25,7.915,4.344,996.184,5.037,0.0,5,18.238,49.598,0.01,99.7,5,0.997,8.23,76.612,0.307,54.772,151,0.0175,16,0.888,normal,3.141,1814.8,598,1.511,49.312,59.855,0.693,1.0,78.574,35.863,42.146,1.0,0.0102,0.0099,0.0103,0.84
2025-09-30T11:05:43.866361,normal,0.003,74.957,70.374,59.989,8.077,8.026,7.884,4.294,994.184,4.998,0.0,5,15.738,49.648,0.01,99.7,5,0.997,8.73,78.612,0.299,54.036,145,0.0173,16,0.871,normal,3.391,1839.8,598,1.52,50.317,61.128,0.704,1.0,76.574,34.953,39.646,1.0,0.0099,0.0099,0.0101,1.04
2025-09-30T11:05:44.660620,normal,0.029,76.957,68.374,59.825,7.789,7.878,8.137,4.335,996.184,5.036,0.0,5,14.969,49.698,0.01,97.1,5,0.971,8.23,78.141,0.293,55.536,148,0.0178,16,0.875,normal,3.641,1822.5,582,1.484,49.775,59.285,0.701,1.0,78.574,33.751,42.146,1.0,0.0103,0.0106,0.0098,1.24
2025-09-30T11:05:45.568199,normal,0.066,77.399,70.374,59.777,7.938,7.888,8.206,4.445,998.184,5.155,0.0,5,13.196,49.748,0.01,93.4,5,0.934,8.73,78.015,0.306,56.662,157,0.017,16,0.895,normal,3.391,1797.5,560,1.507,50.411,60.283,0.71,1.0,80.574,34.543,42.513,1.0,0.0099,0.0097,0.0099,1.04
2025-09-30T11:05:46.563047,normal,0.015,75.399,68.579,59.664,8.092,8.077,7.849,4.474,1000.184,5.164,0.0,5,15.696,49.698,0.01,98.5,5,0.985,8.23,80.015,0.308,55.162,148,0.0174,16,0.875,normal,3.641,1817.0,590,1.522,50.639,62.233,0.689,1.0,82.574,35.398,45.013,1.0,0.0104,0.0099,0.0098,0.86
2025-09-30T11:05:47.690394,normal,0.004,75.962,68.994,59.764,8.047,8.218,8.148,4.464,1002.184,5.172,0.0,5,15.646,49.748,0.01,99.6,5,0.996,7.73,78.635,0.292,53.662,151,0.0171,16,0.855,normal,3.391,1826.6,597,1.473,50.179,59.462,0.708,1.0,80.574,35.648,42.513,1.0,0.0098,0.01,0.0098,1.06
2025-09-30T11:05:48.754914,normal,0.008,74.373,68.637,59.265,8.175,8.036,8.09,4.237,1000.184,4.943,0.0,5,13.146,49.798,0.01,99.2,5,0.992,7.23,79.107,0.307,55.162,147,0.0175,16,0.875,normal,3.641,1832.2,594,1.474,49.973,57.472,0.707,1.0,79.647,33.868,40.013,1.0,0.0097,0.0104,0.0101,0.86
2025-09-30T11:05:49.587774,normal,0.012,75.37,70.637,58.816,7.758,8.001,8.044,4.441,1002.184,5.131,0.0,5,10.646,49.848,0.01,98.8,5,0.988,7.73,77.107,0.295,55.838,148,0.0171,16,0.855,normal,3.412,1817.3,592,1.499,49.55,60.665,0.69,1.0,81.647,34.941,42.513,1.0,0.0098,0.0101,0.0098,0.995
2025-09-30T11:05:50.570129,normal,0.007,77.358,71.086,58.96,8.03,7.778,7.995,4.457,1000.184,5.152,0.0,5,12.154,49.898,0.01,99.3,5,0.993,8.23,77.039,0.302,54.338,152,0.0172,16,0.859,normal,3.497,1842.3,596,1.487,50.423,58.711,0.696,1.0,79.647,34.284,40.013,1.0,0.0098,0.01,0.0101,1.195
2025-09-30T11:05:51.561712,normal,0.005,75.416,69.086,59.948,8.131,7.873,8.022,4.325,998.184,5.031,0.0,5,12.452,49.948,0.01,99.5,5,0.995,7.73,77.551,0.29,54.491,151,0.0172,16,0.874,normal,3.247,1817.3,596,1.523,49.613,57.102,0.706,1.0,81.361,35.694,42.513,1.0,0.01,0.0099,0.0099,0.995
2025-09-30T11:05:52.728258,normal,0.013,74.008,70.113,59.777,8.1,7.877,7.983,4.471,1000.184,5.162,0.0,5,14.952,49.998,0.01,98.7,5,0.987,7.23,79.551,0.308,54.056,147,0.017,16,0.854,normal,3.497,1792.3,592,1.463,48.869,57.852,0.691,1.0,79.361,34.717,44.42,1.0,0.0097,0.0102,0.0096,1.195
2025-09-30T11:05:53.857583,normal,0.004,76.008,68.113,59.595,8.133,7.838,7.932,4.367,999.33,5.06,0.0,5,17.452,49.948,0.01,99.6,5,0.996,7.352,77.551,0.306,52.556,151,0.0178,16,0.859,normal,3.247,1786.3,597,1.483,50.369,59.781,0.693,1.0,77.361,35.276,41.92,1.0,0.0101,0.0104,0.0102,1.13
2025-09-30T11:05:54.627046,normal,0.003,74.681,70.113,59.019,7.778,7.836,7.969,4.194,1001.33,4.907,0.0,5,15.75,49.898,0.01,99.7,5,0.997,6.852,79.277,0.307,52.672,146,0.0174,16,0.871,normal,3.497,1779.8,597,1.499,51.507,61.05,0.713,1.0,75.682,35.488,44.42,1.0,0.01,0.01,0.0102,0.93
2025-09-30T11:05:55.598658,normal,0.004,74.087,69.059,60.519,8.078,8.09,8.182,4.387,1003.33,5.105,0.0,5,16.291,49.948,0.01,99.6,5,0.996,6.352,78.048,0.306,54.172,144,0.0174,16,0.87,normal,3.247,1764.0,597,1.472,50.458,59.571,0.717,1.0,73.682,34.662,46.92,1.0,0.0098,0.0102,0.01,0.73
2025-09-30T11:05:56.555340,normal,0.01,75.417,69.876,59.23,7.907,8.048,7.816,4.303,1005.33,5.004,0.0,5,13.791,49.898,0.01,99.0,5,0.99,6.852,76.976,0.297,54.797,152,0.0175,16,0.885,normal,2.997,1770.9,593,1.51,48.984,58.579,0.701,1.0,75.682,33.98,49.42,1.0,0.0103,0.0099,0.0101,0.93
2025-09-30T11:05:57.719214,normal,0.003,73.417,71.876,59.636,7.932,7.95,8.171,4.395,1003.33,5.103,0.0,5,16.291,49.848,0.01,99.7,5,0.997,7.352,78.043,0.294,55.469,150,0.0177,16,0.895,normal,3.247,1773.6,598,1.516,50.484,60.01,0.709,1.0,73.682,35.98,46.92,1.0,0.0101,0.0106,0.0099,0.73
2025-09-30T11:05:58.803563,normal,0.015,74.136,69.876,59.457,8.041,7.786,8.076,4.298,1001.33,5.032,0.0,5,13.791,49.798,0.01,98.5,5,0.985,6.852,79.543,0.292,56.867,142,0.017,16,0.875,normal,3.169,1782.3,590,1.503,50.213,60.257,0.734,1.0,75.682,35.983,44.42,1.0,0.0099,0.0096,0.0099,0.93
2025-09-30T11:05:59.601922,normal,0.005,75.118,69.057,60.957,8.147,8.203,8.084,4.323,999.33,5.029,0.0,5,13.86,49.848,0.01,99.5,5,0.995,7.352,77.543,0.301,55.367,148,0.0172,16,0.87,normal,2.919,1772.1,596,1.499,48.713,59.203,0.706,1.0,77.682,35.857,46.92,1.0,0.0097,0.0097,0.0103,0.73
2025-09-30T11:06:00.559832,normal,0.012,76.865,70.753,59.679,7.873,7.624,7.872,4.528,1001.33,5.227,0.0,5,16.36,49.898,0.01,98.8,5,0.988,7.23,78.141,0.314,55.058,154,0.0178,16,0.877,normal,3.098,1797.1,592,1.506,50.213,60.084,0.699,1.0,79.682,35.494,48.217,1.0,0.0104,0.0104,0.0101,0.53
2025-09-30T11:06:01.564061,normal,0.009,77.965,69.222,58.179,7.936,7.927,7.978,4.41,1003.33,5.139,0.0,5,18.323,49.948,0.01,99.1,5,0.991,7.73,80.141,0.303,53.558,148,0.0177,16,0.865,normal,2.848,1772.1,594,1.477,49.888,59.776,0.729,1.0,77.682,35.157,48.027,1.0,0.0104,0.01,0.0102,0.533
2025-09-30T11:06:02.713271,normal,0.006,75.965,69.391,58.672,7.971,8.14,8.204,4.467,1005.33,5.151,0.0,5,18.059,49.998,0.01,99.4,5,0.994,8.23,78.515,0.313,54.212,146,0.0167,16,0.88,normal,3.098,1747.1,596,1.473,50.457,59.753,0.685,1.0,77.98,35.445,45.527,1.0,0.0099,0.0097,0.0094,0.333
2025-09-30T11:06:03.589588,normal,0.014,73.965,69.805,58.844,8.108,8.225,8.165,4.323,1003.33,5.031,0.0,5,15.559,49.948,0.01,98.6,5,0.986,7.73,77.182,0.289,54.941,146,0.0172,16,0.883,normal,3.012,1772.1,591,1.553,51.696,59.111,0.707,1.0,77.064,34.0,43.027,1.0,0.0097,0.01,0.0101,0.533
2025-09-30T11:06:04.619061,normal,0.007,74.602,71.805,59.322,8.084,7.731,8.1,4.2,1001.33,4.912,0.0,5,13.059,49.898,0.01,99.3,5,0.993,7.23,79.182,0.292,53.441,149,0.0172,16,0.892,normal,2.762,1797.1,595,1.533,50.196,57.257,0.712,1.0,79.064,35.396,40.527,1.0,0.0098,0.01,0.01,0.333
2025-09-30T11:06:05.574414,normal,0.005,72.602,69.805,60.822,8.042,8.22,7.72,4.342,1000.219,5.028,0.0,5,15.559,49.848,0.01,99.5,5,0.995,7.73,79.594,0.295,54.189,153,0.0173,16,0.872,normal,3.012,1822.1,596,1.492,49.634,61.326,0.686,1.0,81.064,34.697,43.027,1.0,0.0102,0.0096,0.0102,0.302
2025-09-30T11:06:06.558950,normal,0.024,74.257,68.711,59.322,7.9,7.69,7.979,4.213,998.219,4.919,0.0,5,15.847,49.898,0.01,97.6,5,0.976,8.23,77.594,0.309,55.592,147,0.017,16,0.852,normal,3.262,1797.1,585,1.47,49.547,59.249,0.706,1.0,79.064,34.878,45.47,1.0,0.0099,0.0095,0.01,0.502
2025-09-30T11:06:07.704138,normal,0.005,74.055,70.711,60.822,8.129,8.013,8.283,4.326,999.206,5.018,0.0,5,13.347,49.848,0.01,99.5,5,0.995,8.73,77.177,0.304,54.869,145,0.0175,16,0.872,normal,3.012,1783.5,597,1.48,48.588,60.864,0.692,1.0,77.064,35.644,42.97,1.0,0.01,0.0099,0.0103,0.702
2025-09-30T11:06:08.570735,normal,0.019,76.055,69.413,60.405,8.032,8.298,7.832,4.479,997.206,5.18,0.0,5,15.847,49.798,0.01,98.1,5,0.981,9.086,79.177,0.293,55.44,150,0.0176,16,0.892,normal,2.762,1770.8,588,1.538,49.782,60.468,0.7,1.0,79.064,34.846,45.47,1.0,0.01,0.01,0.0103,0.502
2025-09-30T11:06:09.598752,normal,0.014,74.508,70.374,61.896,8.039,7.808,7.824,4.151,995.206,4.865,0.0,5,14.242,49.748,0.01,98.6,5,0.986,8.586,79.455,0.302,56.605,144,0.0175,16,0.872,normal,2.512,1795.8,591,1.492,49.484,59.755,0.714,1.0,77.064,34.417,47.97,1.0,0.0101,0.0102,0.01,0.507
2025-09-30T11:06:10.571190,normal,0.004,72.822,68.374,60.396,7.864,8.076,8.156,4.309,997.206,5.016,0.0,5,14.918,49.798,0.01,99.6,5,0.996,8.086,78.687,0.299,55.105,147,0.0173,16,0.868,normal,2.262,1820.8,597,1.445,50.984,59.319,0.706,1.0,77.136,35.029,45.47,1.0,0.0101,0.0101,0.0098,0.707
2025-09-30T11:06:11.556422,normal,0.003,74.822,69.22,61.485,8.118,8.02,7.938,4.164,995.206,4.883,0.0,5,17.418,49.848,0.01,99.7,5,0.997,7.586,76.687,0.305,55.652,149,0.0173,16,0.88,normal,2.512,1795.8,598,1.493,50.388,58.223,0.719,1.0,79.136,34.908,43.67,1.0,0.01,0.0101,0.0099,0.507
2025-09-30T11:06:12.746391,normal,0.008,76.15,69.245,60.929,8.222,7.873,7.939,4.04,997.206,4.765,0.0,5,14.918,49.798,0.01,99.2,5,0.992,7.086,78.118,0.294,55.671,153,0.0175,16,0.888,normal,2.643,1770.8,595,1.466,49.538,60.296,0.725,1.0,79.292,35.216,43.299,1.0,0.0104,0.0099,0.01,0.644
2025-09-30T11:06:13.604447,normal,0.005,76.334,68.48,62.261,7.86,7.873,7.879,4.424,995.206,5.134,0.0,5,17.418,49.848,0.01,99.5,5,0.995,6.586,79.126,0.298,56.793,149,0.0178,16,0.872,normal,2.893,1795.8,596,1.52,49.471,60.006,0.711,1.0,77.292,34.798,40.799,1.0,0.0104,0.0098,0.0105,0.844
2025-09-30T11:06:14.624686,normal,0.003,78.334,70.48,60.761,7.8,7.956,7.93,4.282,997.206,4.972,0.0,5,14.918,49.898,0.01,99.7,5,0.997,6.786,78.121,0.296,55.293,144,0.017,16,0.879,normal,3.143,1770.8,598,1.514,50.107,59.106,0.691,1.0,75.292,35.185,43.299,1.0,0.0098,0.0097,0.0099,1.044
2025-09-30T11:06:15.566409,normal,0.003,76.334,68.651,61.943,7.783,7.836,8.147,4.251,999.206,4.975,0.0,5,17.418,49.948,0.01,99.7,5,0.997,7.286,79.368,0.303,56.118,152,0.0171,16,0.894,normal,3.393,1795.8,598,1.507,50.359,61.034,0.724,1.0,73.292,35.044,43.744,1.0,0.0096,0.0101,0.0099,1.137
2025-09-30T11:06:16.569269,normal,0.004,74.482,70.651,60.443,7.971,7.845,7.901,4.296,1001.206,5.03,0.0,5,17.093,49.898,0.01,99.6,5,0.996,7.786,77.674,0.3,54.987,155,0.0175,16,0.914,normal,3.143,1809.6,597,1.498,49.711,60.327,0.734,1.0,75.292,36.111,41.244,1.0,0.0101,0.0101,0.0101,1.337
2025-09-30T11:06:17.722790,normal,0.042,72.482,68.827,58.943,7.99,8.021,7.853,4.416,999.206,5.094,0.0,5,18.115,49.848,0.011,95.8,5,0.958,8.286,79.625,0.297,56.001,150,0.0177,16,0.894,normal,3.393,1821.6,574,1.55,50.259,62.123,0.679,1.0,77.292,35.509,43.202,1.0,0.0104,0.0103,0.01,1.537
2025-09-30T11:06:18.583735,normal,0.031,74.482,68.96,60.043,7.954,7.964,8.033,4.246,1001.206,4.912,0.0,5,15.881,49.798,0.01,96.9,5,0.969,8.786,80.694,0.304,55.037,161,0.0176,16,0.874,normal,3.624,1807.4,581,1.506,50.601,58.665,0.666,1.0,75.292,34.918,40.702,1.0,0.0099,0.0107,0.01,1.737
2025-09-30T11:06:19.607823,normal,0.174,76.482,69.876,60.018,7.948,8.006,8.263,4.48,999.206,5.151,0.0,5,13.381,49.848,0.01,82.6,5,0.826,9.286,78.89,0.298,53.537,146,0.0173,16,0.89,normal,3.646,1782.4,495,1.503,51.849,61.9,0.671,1.0,75.587,34.715,41.144,1.0,0.0102,0.0097,0.0099,1.604
2025-09-30T11:06:20.564509,normal,0.438,75.96,69.684,61.518,7.628,7.895,7.813,4.249,1001.206,4.95,0.0,5,10.881,49.898,0.01,56.2,5,0.562,8.786,76.955,0.294,55.037,155,0.0173,16,0.87,normal,3.896,1807.4,337,1.5,50.657,59.666,0.701,1.0,77.587,33.846,42.68,1.0,0.0099,0.0101,0.01,1.667
2025-09-30T11:06:21.569253,normal,0.019,74.469,71.339,60.018,8.151,8.021,8.055,4.442,1003.206,5.14,0.0,5,13.381,49.848,0.01,98.1,5,0.981,8.286,77.659,0.299,56.171,145,0.0173,16,0.885,normal,3.646,1830.7,588,1.513,49.931,59.269,0.698,1.0,79.587,34.533,40.18,1.0,0.0099,0.0101,0.0099,1.467
2025-09-30T11:06:22.748037,normal,0.01,74.652,70.278,58.518,7.922,7.79,8.006,4.22,1001.206,4.905,0.0,5,15.219,49.898,0.01,99.0,5,0.99,8.286,77.93,0.3,54.671,151,0.0174,16,0.865,normal,3.396,1824.0,593,1.537,49.58,56.742,0.685,1.0,77.587,34.177,39.872,1.0,0.0103,0.0101,0.0098,1.267
2025-09-30T11:06:23.894106,normal,0.005,74.521,69.885,59.641,8.021,7.733,8.091,4.412,999.206,5.119,0.0,5,17.445,49.948,0.01,99.5,5,0.995,7.786,77.757,0.311,54.856,149,0.0173,16,0.873,normal,3.646,1817.6,596,1.513,50.653,61.61,0.707,1.0,76.996,34.958,42.372,1.0,0.0099,0.01,0.01,1.467
2025-09-30T11:06:24.620060,normal,0.087,73.065,68.17,60.489,8.063,8.069,7.834,4.13,997.206,4.839,0.0,5,14.945,49.898,0.01,91.3,5,0.913,7.519,79.757,0.298,56.356,149,0.0175,16,0.857,normal,3.396,1806.8,547,1.495,49.961,58.348,0.709,1.0,78.996,35.734,44.872,1.0,0.0103,0.0101,0.0099,1.267
2025-09-30T11:06:25.547964,normal,0.011,72.55,70.136,60.043,7.992,7.978,7.948,4.351,999.206,5.064,0.0,5,12.445,49.948,0.01,98.9,5,0.989,8.019,79.309,0.309,54.885,154,0.0173,16,0.875,normal,3.146,1789.9,593,1.509,50.509,61.988,0.713,1.0,76.996,35.299,43.944,1.0,0.0099,0.0101,0.0099,1.467
2025-09-30T11:06:26.561426,normal,0.057,74.55,68.136,58.969,7.801,8.061,8.041,4.213,997.206,4.907,0.0,5,14.945,49.998,0.01,94.3,5,0.943,8.463,77.309,0.296,55.767,142,0.0173,16,0.868,normal,3.396,1814.9,565,1.481,50.751,59.916,0.694,1.0,75.976,33.584,46.444,1.0,0.01,0.0102,0.0097,1.454
2025-09-30T11:06:27.713827,normal,0.312,72.723,69.532,60.469,7.832,7.98,8.228,4.253,999.206,4.974,0.0,5,12.672,50.048,0.01,68.8,5,0.688,8.963,77.655,0.314,56.313,151,0.0173,16,0.888,normal,3.188,1789.9,412,1.562,49.251,58.379,0.721,1.0,77.976,35.536,43.944,1.0,0.0099,0.0099,0.0102,1.654
2025-09-30T11:06:28.581552,normal,0.014,74.723,67.81,60.499,7.927,7.945,7.966,4.156,997.206,4.846,0.0,5,15.172,50.098,0.01,98.6,5,0.986,8.463,78.154,0.312,56.757,151,0.0172,16,0.908,normal,3.051,1808.0,591,1.554,50.751,61.518,0.691,1.0,79.976,34.792,41.444,1.0,0.01,0.0103,0.0096,1.454
2025-09-30T11:06:29.614708,normal,0.511,74.265,69.81,61.276,7.865,7.999,7.785,4.198,995.206,4.917,0.0,5,12.672,50.148,0.01,48.9,5,0.489,8.91,76.154,0.3,55.257,151,0.0176,16,0.919,normal,3.301,1783.0,293,1.51,50.753,58.858,0.719,1.0,81.976,34.649,43.745,1.0,0.0099,0.0103,0.0102,1.254
2025-09-30T11:06:30.558196,normal,0.021,74.841,69.514,59.779,7.876,7.854,8.02,4.44,993.206,5.127,0.0,5,15.172,50.098,0.01,97.9,5,0.979,8.41,78.154,0.302,55.259,147,0.0176,16,0.899,normal,3.551,1808.0,587,1.529,50.479,58.765,0.687,1.0,79.976,33.922,41.245,1.0,0.0102,0.0101,0.0102,1.1
