timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-10-01T06:11:32.531792,impeller_wear_severe,0.0,73.949,69.89,58.283,7.615,7.867,7.65,4.028,995.988,4.733,0.0,5,8.299,49.734,0.01,100.0,5,1.0,7.922,79.284,0.309,58.381,146,0.0172,16,0.893,motor_overload_moderate,2.507,1734.7,600,1.592,50.434,61.47,0.705,1.0,77.438,35.216,48.015,1.0,0.0098,0.0097,0.0102,0.63
2025-10-01T06:11:33.029884,impeller_wear_severe,0.0,74.551,71.89,59.783,8.166,7.921,7.725,4.436,997.988,5.168,0.0,5,10.799,49.784,0.01,100.0,5,1.0,7.952,77.86,0.308,56.881,147,0.0177,16,0.887,motor_overload_moderate,2.257,1759.7,600,1.497,48.935,55.692,0.732,1.0,79.438,35.555,46.589,1.0,0.0098,0.0107,0.01,0.83
2025-10-01T06:11:33.530068,impeller_wear_severe,0.0,74.659,69.89,59.55,8.105,8.287,7.976,4.445,995.988,5.136,0.0,5,13.299,49.834,0.01,100.0,5,1.0,8.452,79.627,0.299,55.381,153,0.0179,16,0.903,motor_overload_moderate,2.156,1765.6,600,1.527,48.932,60.319,0.69,1.0,77.438,35.248,44.683,1.0,0.0099,0.0107,0.0104,0.63
2025-10-01T06:11:34.071410,impeller_wear_severe,0.0,76.659,68.728,59.019,8.307,7.912,8.062,4.19,993.988,4.89,0.0,5,10.799,49.784,0.01,100.0,5,1.0,7.952,78.403,0.311,55.788,153,0.0176,16,0.906,motor_overload_moderate,1.978,1790.6,600,1.483,48.327,62.839,0.701,1.0,75.638,34.494,42.768,1.0,0.0101,0.0104,0.01,0.83
2025-10-01T06:11:34.544725,impeller_wear_severe,0.0,76.353,70.728,59.512,8.2,7.924,8.316,4.285,995.988,4.979,0.0,5,10.115,49.734,0.01,100.0,5,1.0,8.452,80.403,0.299,55.127,157,0.017,16,0.886,motor_overload_moderate,2.181,1790.4,600,1.48,49.58,57.705,0.694,1.0,77.638,35.17,40.268,1.0,0.0092,0.0098,0.0103,1.03
2025-10-01T06:11:35.034371,impeller_wear_severe,0.0,78.353,70.044,58.012,8.06,8.322,7.99,4.394,993.988,5.066,0.0,5,7.687,49.784,0.01,100.0,5,1.0,7.952,78.403,0.302,55.096,156,0.0172,16,0.87,motor_overload_moderate,2.212,1796.1,600,1.457,51.033,61.079,0.671,1.0,77.057,35.567,42.768,1.0,0.01,0.0097,0.0101,0.83
2025-10-01T06:11:35.749363,impeller_wear_severe,0.0,76.353,70.17,58.306,8.3,8.393,7.636,4.072,995.988,4.75,0.0,5,10.187,49.834,0.01,100.0,5,1.0,8.452,77.526,0.308,55.003,152,0.0176,16,0.89,motor_overload_moderate,1.962,1778.4,600,1.472,51.72,58.628,0.678,1.0,79.057,36.373,45.268,1.0,0.0101,0.0104,0.0099,0.891
2025-10-01T06:11:36.063652,impeller_wear_severe,0.0,74.618,69.101,58.254,7.801,8.247,8.236,4.329,993.988,4.98,0.0,5,11.151,49.884,0.01,100.0,5,1.0,8.274,79.526,0.31,56.503,147,0.0177,16,0.91,motor_overload_moderate,2.212,1803.4,600,1.52,50.22,58.637,0.651,1.0,81.057,35.989,45.29,1.0,0.0101,0.0104,0.0101,1.091
2025-10-01T06:11:36.530812,impeller_wear_severe,0.0,73.632,71.101,58.4,8.031,7.894,8.382,4.402,995.988,5.122,0.0,5,11.136,49.834,0.01,100.0,5,1.0,8.774,77.526,0.295,55.003,160,0.0174,16,0.89,motor_overload_moderate,2.006,1813.3,600,1.599,49.805,59.956,0.719,1.0,83.057,35.955,42.79,1.0,0.0097,0.0102,0.0103,1.033
2025-10-01T06:11:37.029790,impeller_wear_severe,0.0,75.45,70.341,59.9,7.829,8.26,8.201,4.285,997.988,4.934,0.0,5,13.636,49.884,0.01,100.0,5,1.0,9.0,79.526,0.291,53.561,151,0.0172,16,0.87,motor_overload_moderate,2.256,1838.3,600,1.491,50.364,61.182,0.649,1.0,85.057,34.817,44.839,1.0,0.0094,0.0101,0.0102,1.142
2025-10-01T06:11:37.536126,impeller_wear_severe,0.0,73.45,68.341,59.879,7.991,7.853,8.292,4.305,995.988,4.998,0.0,5,11.993,49.834,0.01,100.0,5,1.0,8.5,81.526,0.296,55.061,150,0.0171,16,0.89,motor_overload_moderate,2.006,1813.3,600,1.61,48.864,60.594,0.692,1.0,87.057,34.04,42.339,1.0,0.0095,0.0097,0.0103,1.342
2025-10-01T06:11:38.032911,impeller_wear_severe,0.0,75.45,70.341,61.379,7.968,7.778,7.692,4.223,993.988,4.912,0.0,5,10.94,49.884,0.01,100.0,5,1.0,9.0,82.903,0.301,53.561,144,0.0177,16,0.894,motor_overload_moderate,2.256,1788.3,600,1.474,48.115,58.156,0.689,1.0,85.057,35.983,44.839,1.0,0.0102,0.0102,0.0102,1.416
2025-10-01T06:11:38.528650,impeller_wear_severe,0.0,74.58,68.341,62.199,8.016,7.86,7.634,4.47,995.988,5.172,0.0,5,8.44,49.934,0.01,100.0,5,1.0,9.5,80.903,0.296,53.218,149,0.0172,16,0.909,motor_overload_moderate,2.506,1763.3,600,1.444,48.104,62.162,0.702,1.0,87.057,36.842,47.339,1.0,0.0094,0.0101,0.0104,1.216
2025-10-01T06:11:39.029428,impeller_wear_severe,0.0,76.58,67.984,63.267,7.851,8.028,8.079,4.368,993.988,5.046,0.0,5,10.94,49.984,0.01,100.0,5,1.0,9.0,78.903,0.311,54.718,151,0.0171,16,0.889,motor_overload_moderate,2.756,1788.3,600,1.536,48.118,58.713,0.678,1.0,85.057,36.243,49.839,1.0,0.0099,0.0097,0.01,1.416
2025-10-01T06:11:39.546701,impeller_wear_severe,0.0,74.58,69.984,61.767,8.029,8.088,8.266,4.092,995.988,4.806,0.0,5,11.802,50.034,0.01,100.0,5,1.0,8.5,76.903,0.298,53.417,152,0.0181,16,0.88,motor_overload_moderate,2.668,1813.3,600,1.437,49.618,59.861,0.715,1.0,83.057,34.925,48.593,1.0,0.0107,0.0105,0.0102,1.216
2025-10-01T06:11:40.030315,impeller_wear_severe,0.0,76.58,69.322,60.267,7.966,7.799,8.176,4.358,997.988,5.043,0.0,5,10.079,49.984,0.01,100.0,5,1.0,8.171,78.117,0.302,52.733,146,0.0177,16,0.899,motor_overload_moderate,2.918,1788.3,600,1.511,51.118,58.688,0.684,1.0,83.877,34.524,51.093,1.0,0.0104,0.0101,0.0101,1.016
2025-10-01T06:11:40.747684,impeller_wear_severe,0.0,74.58,69.226,59.498,7.98,7.97,7.948,4.384,999.988,5.062,0.0,5,11.888,50.034,0.01,100.0,5,1.0,7.671,76.117,0.297,54.233,146,0.0177,16,0.919,motor_overload_moderate,2.668,1806.0,600,1.544,49.618,58.918,0.678,1.0,85.877,34.53,48.593,1.0,0.0106,0.0099,0.01,1.216
2025-10-01T06:11:41.042493,impeller_wear_severe,0.0,75.679,70.371,58.355,8.049,8.117,7.893,4.245,997.988,4.95,0.0,5,14.23,50.084,0.01,100.0,5,1.0,8.171,74.533,0.29,54.602,153,0.0169,16,0.899,motor_overload_moderate,2.918,1831.0,600,1.587,51.118,61.208,0.706,1.0,83.877,35.272,46.093,1.0,0.0099,0.0097,0.0097,1.016
2025-10-01T06:11:41.545372,impeller_wear_severe,0.0,77.252,69.787,58.914,7.734,7.866,7.916,4.035,995.988,4.734,0.0,5,12.174,50.134,0.01,100.0,5,1.0,7.671,75.528,0.288,55.433,150,0.0174,16,0.879,motor_overload_moderate,2.668,1854.3,600,1.44,49.618,64.56,0.699,1.0,81.878,34.175,48.593,1.0,0.01,0.0103,0.0098,0.918
2025-10-01T06:11:42.028113,impeller_wear_severe,0.0,75.252,68.608,58.551,8.166,8.137,7.434,4.251,993.988,4.98,0.0,5,13.411,50.184,0.01,100.0,5,1.0,8.171,77.528,0.292,53.933,146,0.0176,16,0.884,motor_overload_moderate,2.418,1829.3,600,1.519,51.039,59.715,0.729,1.0,83.878,35.024,46.093,1.0,0.0104,0.0099,0.0101,1.118
2025-10-01T06:11:42.526561,impeller_wear_severe,0.0,73.252,69.359,57.051,8.382,7.944,8.034,4.151,995.988,4.818,0.0,5,10.911,50.134,0.009,100.0,5,1.0,7.737,77.234,0.307,55.433,153,0.0176,16,0.872,motor_overload_moderate,2.255,1821.2,600,1.515,50.293,62.164,0.667,1.0,82.745,34.894,44.645,1.0,0.0098,0.01,0.0107,1.318
2025-10-01T06:11:43.046352,impeller_wear_severe,0.0,75.252,69.369,58.551,7.782,7.666,7.619,4.552,993.988,5.272,0.0,5,13.411,50.184,0.01,100.0,5,1.0,7.312,76.062,0.296,56.933,149,0.0176,16,0.892,motor_overload_moderate,2.505,1796.2,600,1.572,49.218,58.024,0.72,1.0,84.745,34.623,47.145,1.0,0.0102,0.0101,0.0102,1.355
2025-10-01T06:11:43.529146,impeller_wear_severe,0.0,73.252,68.369,60.051,8.184,8.035,7.897,4.196,995.988,4.887,0.0,5,10.911,50.134,0.01,100.0,5,1.0,6.812,77.776,0.309,58.142,147,0.0171,16,0.878,motor_overload_moderate,2.755,1813.0,600,1.476,50.718,57.993,0.69,1.0,86.745,34.969,44.645,1.0,0.0104,0.01,0.0091,1.555
2025-10-01T06:11:44.029977,impeller_wear_severe,0.0,74.88,70.369,60.035,8.221,8.071,7.622,4.498,993.988,5.2,0.0,5,12.66,50.184,0.01,100.0,5,1.0,7.312,76.685,0.296,56.642,144,0.0168,16,0.898,motor_overload_moderate,2.505,1823.2,600,1.5,52.218,57.087,0.702,1.0,84.745,35.175,43.874,1.0,0.0095,0.0098,0.0099,1.355
2025-10-01T06:11:44.530862,impeller_wear_severe,0.0,76.88,68.604,61.535,7.621,7.828,8.222,4.191,991.988,4.92,0.0,5,14.111,50.234,0.01,100.0,5,1.0,7.812,78.685,0.301,55.142,154,0.0174,16,0.918,motor_overload_moderate,2.255,1848.2,600,1.546,50.718,60.511,0.729,1.0,82.745,35.173,41.374,1.0,0.0103,0.01,0.0098,1.155
2025-10-01T06:11:45.055715,impeller_wear_severe,0.0,76.809,70.604,61.712,8.221,8.428,8.337,4.18,993.988,4.886,0.0,5,11.611,50.284,0.011,100.0,5,1.0,7.312,76.685,0.285,55.047,142,0.0176,16,0.898,motor_overload_moderate,2.217,1850.7,600,1.435,50.64,61.197,0.706,1.0,84.745,34.624,42.587,1.0,0.0105,0.0099,0.0101,0.955
2025-10-01T06:11:45.740373,impeller_wear_severe,0.0,75.631,72.058,60.212,8.084,8.124,8.159,4.246,995.988,4.944,0.0,5,10.448,50.334,0.01,100.0,5,1.0,7.812,78.685,0.293,53.547,159,0.017,16,0.893,motor_overload_moderate,1.988,1842.3,600,1.591,51.607,60.501,0.697,1.0,82.745,35.714,45.087,1.0,0.0099,0.0096,0.0099,1.155
2025-10-01T06:11:46.030514,impeller_wear_severe,0.0,76.492,73.976,60.816,8.257,7.894,8.075,4.413,997.988,5.058,0.0,5,12.243,50.384,0.01,100.0,5,1.0,7.936,80.529,0.3,55.047,145,0.0171,16,0.875,motor_overload_moderate,2.201,1863.7,600,1.423,53.107,60.223,0.645,1.0,84.745,36.408,42.587,1.0,0.0101,0.0101,0.0094,0.955
2025-10-01T06:11:46.548845,impeller_wear_severe,0.0,74.868,71.976,62.3,7.852,7.959,8.052,4.125,995.988,4.825,0.0,5,13.502,50.334,0.01,100.0,5,1.0,8.099,78.529,0.299,55.081,149,0.0175,16,0.895,motor_overload_moderate,2.451,1838.7,600,1.458,51.607,62.948,0.7,1.0,86.745,34.408,45.087,1.0,0.0104,0.0097,0.0101,1.155
2025-10-01T06:11:47.030248,impeller_wear_severe,0.0,73.29,69.976,60.8,8.008,8.319,7.999,4.053,993.988,4.768,0.0,5,16.002,50.384,0.01,100.0,5,1.0,8.599,79.499,0.299,55.692,155,0.0175,16,0.9,motor_overload_moderate,2.498,1813.7,600,1.513,50.107,56.948,0.715,1.0,84.745,34.846,42.587,1.0,0.0099,0.0101,0.0104,1.355
2025-10-01T06:11:47.541301,impeller_wear_severe,0.0,75.29,71.915,62.3,8.072,7.999,8.423,4.301,991.988,5.01,0.0,5,13.502,50.334,0.01,100.0,5,1.0,8.099,80.527,0.304,56.243,142,0.0178,16,0.919,motor_overload_moderate,2.546,1813.3,600,1.428,51.532,60.077,0.71,1.0,82.745,36.245,40.087,1.0,0.0102,0.0105,0.0101,1.155
2025-10-01T06:11:48.031175,impeller_wear_severe,0.0,76.522,69.915,60.8,7.973,7.73,7.855,4.399,990.0,5.085,0.0,5,12.753,50.384,0.01,100.0,5,1.0,8.17,78.527,0.317,54.743,148,0.017,16,0.899,motor_overload_moderate,2.296,1837.8,600,1.47,50.032,59.579,0.687,1.0,84.745,34.245,42.587,1.0,0.0095,0.01,0.01,0.955
2025-10-01T06:11:48.532924,impeller_wear_severe,0.0,75.471,71.915,59.3,8.157,8.138,8.118,4.299,990.0,5.0,0.0,5,10.525,50.334,0.011,100.0,5,1.0,7.67,79.077,0.303,55.452,141,0.0171,16,0.879,motor_overload_moderate,2.546,1812.8,600,1.456,51.387,59.675,0.701,1.0,82.745,35.772,40.087,1.0,0.0094,0.0102,0.01,0.774
2025-10-01T06:11:49.030081,impeller_wear_severe,0.0,73.471,71.467,60.8,7.94,8.041,7.721,4.605,990.385,5.302,0.0,5,13.025,50.284,0.01,100.0,5,1.0,8.17,81.077,0.309,56.048,144,0.017,16,0.859,motor_overload_moderate,2.296,1837.8,600,1.452,51.044,64.661,0.697,1.0,80.745,37.182,42.587,1.0,0.0099,0.0098,0.0096,0.574
2025-10-01T06:11:49.531346,impeller_wear_severe,0.0,74.357,71.635,62.068,7.741,8.004,8.311,4.505,990.0,5.178,0.0,5,10.525,50.234,0.01,100.0,5,1.0,7.67,79.415,0.304,54.548,150,0.0177,16,0.86,motor_overload_moderate,2.046,1835.2,600,1.557,51.356,58.661,0.673,1.0,78.745,35.182,45.087,1.0,0.0102,0.0105,0.01,0.774
2025-10-01T06:11:50.040896,impeller_wear_severe,0.0,75.588,70.09,61.484,7.994,7.69,7.723,4.568,992.0,5.294,0.0,5,13.025,50.184,0.01,100.0,5,1.0,7.17,81.415,0.299,55.147,155,0.017,16,0.88,motor_overload_moderate,2.076,1810.2,600,1.47,49.856,59.006,0.726,1.0,76.745,34.566,45.177,1.0,0.0099,0.01,0.0095,0.974
2025-10-01T06:11:50.777014,impeller_wear_severe,0.0,73.588,69.965,59.984,7.394,8.29,7.962,4.237,994.0,4.951,0.0,5,10.525,50.234,0.01,100.0,5,1.0,7.604,80.007,0.288,54.775,142,0.0177,16,0.883,motor_overload_moderate,1.826,1835.2,600,1.495,51.356,60.567,0.714,1.0,78.745,34.041,42.677,1.0,0.01,0.0101,0.0105,0.774
2025-10-01T06:11:51.031455,impeller_wear_severe,0.0,75.588,70.188,58.484,7.994,8.002,8.129,4.387,992.594,5.097,0.0,5,13.025,50.184,0.01,100.0,5,1.0,7.727,78.007,0.305,54.075,151,0.0177,16,0.863,motor_overload_moderate,2.076,1860.2,600,1.616,49.856,61.834,0.71,1.0,80.745,34.803,40.802,1.0,0.0099,0.0105,0.0102,0.974
2025-10-01T06:11:51.536765,impeller_wear_severe,0.0,73.588,71.34,59.984,7.727,7.625,7.765,4.592,994.594,5.298,0.0,5,12.714,50.134,0.01,100.0,5,1.0,8.227,76.007,0.296,54.517,151,0.0172,16,0.883,motor_overload_moderate,2.326,1885.2,600,1.491,48.356,60.018,0.706,1.0,80.493,34.836,43.302,1.0,0.0101,0.0099,0.0097,1.174
2025-10-01T06:11:52.048197,impeller_wear_severe,0.0,75.588,69.34,58.484,7.768,8.225,8.163,4.6,996.594,5.302,0.0,5,10.283,50.184,0.01,100.0,5,1.0,8.727,75.601,0.29,56.017,144,0.0171,16,0.863,motor_overload_moderate,2.483,1860.2,600,1.449,49.856,58.492,0.701,1.0,82.493,35.699,45.802,1.0,0.0099,0.0098,0.0099,0.974
2025-10-01T06:11:52.532899,impeller_wear_severe,0.0,73.588,68.944,57.303,8.171,7.835,8.006,4.156,998.594,4.84,0.0,5,12.783,50.134,0.01,100.0,5,1.0,9.227,77.601,0.31,55.687,150,0.0171,16,0.883,motor_overload_moderate,2.733,1847.4,600,1.532,49.117,57.302,0.684,1.0,80.967,34.591,46.732,1.0,0.0097,0.01,0.01,1.011
2025-10-01T06:11:53.047249,impeller_wear_severe,0.0,75.588,70.944,58.803,7.926,8.167,8.025,4.496,1000.594,5.171,0.0,5,13.378,50.184,0.01,100.0,5,1.0,8.727,79.498,0.295,54.187,161,0.0178,16,0.888,motor_overload_moderate,2.983,1822.4,600,1.526,50.617,59.535,0.675,1.0,82.967,34.748,44.232,1.0,0.0101,0.0102,0.0104,1.211
2025-10-01T06:11:53.536702,impeller_wear_severe,0.0,77.588,70.673,57.303,7.848,7.673,7.876,4.147,998.594,4.872,0.0,5,15.878,50.134,0.01,100.0,5,1.0,8.227,81.498,0.276,54.058,150,0.0177,16,0.873,motor_overload_moderate,2.733,1839.8,600,1.465,52.117,60.631,0.726,1.0,80.967,34.49,46.732,1.0,0.0101,0.0101,0.0105,1.179
2025-10-01T06:11:54.037996,impeller_wear_severe,0.0,75.588,71.434,58.744,7.963,7.981,8.166,4.361,996.594,5.074,0.0,5,13.378,50.084,0.01,100.0,5,1.0,7.727,79.498,0.315,52.558,160,0.0173,16,0.872,motor_overload_moderate,2.483,1814.8,600,1.53,50.617,60.428,0.713,1.0,78.967,36.49,44.232,1.0,0.0096,0.0101,0.0102,1.053
2025-10-01T06:11:54.530648,impeller_wear_severe,0.0,73.588,72.976,60.244,8.381,8.237,7.704,4.203,994.594,4.893,0.0,5,10.878,50.034,0.01,100.0,5,1.0,8.227,77.498,0.295,54.058,142,0.0173,16,0.853,motor_overload_moderate,2.233,1789.8,600,1.504,52.117,59.444,0.69,1.0,76.967,36.629,41.732,1.0,0.0102,0.0099,0.0099,0.853
2025-10-01T06:11:55.034642,impeller_wear_severe,0.0,73.907,73.176,60.45,8.178,7.749,7.702,4.399,996.594,5.101,0.0,5,9.401,49.984,0.01,100.0,5,1.0,8.616,75.498,0.301,53.147,147,0.0175,16,0.836,motor_overload_moderate,2.483,1764.8,600,1.491,51.347,58.128,0.702,1.0,74.967,36.08,40.146,1.0,0.01,0.0102,0.0102,1.053
2025-10-01T06:11:55.778595,impeller_wear_severe,0.0,74.087,74.647,60.931,7.918,7.649,7.855,4.396,994.594,5.085,0.0,5,11.901,50.034,0.01,100.0,5,1.0,9.116,77.498,0.301,54.647,148,0.0175,16,0.856,motor_overload_moderate,2.733,1770.7,600,1.471,52.113,60.743,0.69,1.0,76.967,35.422,39.829,1.0,0.0103,0.0099,0.0101,0.853
2025-10-01T06:11:56.040080,impeller_wear_severe,0.0,75.067,72.647,59.431,7.61,7.634,7.604,4.289,996.594,4.994,0.0,5,9.401,49.984,0.01,100.0,5,1.0,8.616,79.436,0.294,55.451,147,0.017,16,0.876,motor_overload_moderate,2.983,1795.0,600,1.494,50.613,60.663,0.705,1.0,78.205,35.222,42.329,1.0,0.0101,0.0095,0.0098,0.653
2025-10-01T06:11:56.540595,impeller_wear_severe,0.0,74.545,70.647,60.931,8.006,8.217,7.718,4.364,994.594,5.074,0.0,5,11.901,50.034,0.01,100.0,5,1.0,8.116,79.194,0.297,56.951,155,0.0172,16,0.856,motor_overload_moderate,2.733,1820.0,600,1.451,49.113,59.374,0.71,1.0,76.205,35.987,44.829,1.0,0.0101,0.0098,0.0098,0.453
2025-10-01T06:11:57.047417,impeller_wear_severe,0.0,76.545,68.647,59.431,8.075,8.012,8.024,4.2,992.594,4.902,0.0,5,10.115,49.984,0.01,100.0,5,1.0,7.616,80.255,0.288,55.451,155,0.0175,16,0.876,motor_overload_moderate,2.686,1833.8,600,1.54,48.318,58.713,0.702,1.0,74.205,36.616,46.495,1.0,0.0102,0.0104,0.0096,0.306
2025-10-01T06:11:57.555804,impeller_wear_severe,0.0,75.066,70.647,60.931,7.955,8.102,8.187,4.217,994.532,4.93,0.0,5,12.615,49.934,0.011,100.0,5,1.0,8.116,78.255,0.296,56.405,156,0.0172,16,0.856,motor_overload_moderate,2.436,1858.8,600,1.467,48.842,61.074,0.713,1.0,76.205,36.95,48.995,1.0,0.0104,0.0097,0.0097,0.506
2025-10-01T06:11:58.034276,impeller_wear_severe,0.0,74.096,71.021,59.705,7.786,7.862,8.317,4.349,996.532,5.065,0.0,5,14.194,49.984,0.01,100.0,5,1.0,7.616,76.531,0.309,54.905,145,0.0175,16,0.872,motor_overload_moderate,2.186,1833.8,600,1.486,50.166,61.019,0.716,1.0,74.205,34.95,46.495,1.0,0.0101,0.0101,0.0101,0.706
2025-10-01T06:11:58.541774,impeller_wear_severe,0.0,76.096,69.021,59.77,8.026,8.082,7.833,4.329,998.062,5.03,0.0,5,15.73,49.934,0.01,100.0,5,1.0,7.562,78.524,0.288,56.405,146,0.0167,16,0.892,motor_overload_moderate,2.436,1842.1,600,1.49,49.208,63.266,0.701,1.0,76.205,35.337,43.995,1.0,0.01,0.0092,0.0098,0.563
2025-10-01T06:11:59.044084,impeller_wear_severe,0.0,74.096,70.199,59.628,8.155,7.924,7.918,4.105,1000.062,4.838,0.0,5,13.23,49.884,0.01,100.0,5,1.0,8.062,76.524,0.286,54.905,151,0.0174,16,0.893,motor_overload_moderate,2.686,1817.1,600,1.424,50.708,58.355,0.733,1.0,74.205,35.709,45.634,1.0,0.01,0.01,0.0101,0.712
2025-10-01T06:11:59.531879,impeller_wear_severe,0.0,76.096,68.283,59.591,8.081,8.234,8.182,4.471,1000.279,5.141,0.0,5,10.73,49.934,0.011,100.0,5,1.0,8.562,78.524,0.295,55.372,146,0.0173,16,0.873,motor_overload_moderate,2.436,1792.1,600,1.55,49.788,58.59,0.67,1.0,72.205,33.709,48.134,1.0,0.0099,0.0104,0.0097,0.912
2025-10-01T06:12:00.041886,impeller_wear_severe,0.0,77.777,69.978,58.091,8.085,8.103,7.842,4.156,1002.279,4.91,0.0,5,11.951,49.884,0.011,100.0,5,1.0,8.062,79.27,0.288,54.201,153,0.0171,16,0.865,motor_overload_moderate,2.186,1817.1,600,1.446,48.861,59.55,0.754,1.0,74.205,35.021,50.634,1.0,0.0099,0.0098,0.0099,1.112
2025-10-01T06:12:00.751179,impeller_wear_severe,0.0,75.777,71.039,57.566,7.99,8.407,8.423,4.264,1004.279,5.01,0.0,5,10.771,49.834,0.01,100.0,5,1.0,8.562,79.72,0.302,54.901,151,0.0173,16,0.885,motor_overload_moderate,2.433,1842.1,600,1.538,50.361,58.549,0.747,1.0,76.205,33.28,48.134,1.0,0.0102,0.0096,0.0102,1.228
2025-10-01T06:12:01.029582,impeller_wear_severe,0.0,74.201,72.268,59.066,7.977,7.872,7.823,4.364,1002.279,5.064,0.0,5,12.003,49.784,0.009,100.0,5,1.0,8.062,77.72,0.311,54.335,153,0.0172,16,0.866,motor_overload_moderate,2.683,1818.2,600,1.515,50.524,59.521,0.701,1.0,78.205,34.399,47.337,1.0,0.0096,0.01,0.0101,1.028
2025-10-01T06:12:01.539209,impeller_wear_severe,0.0,74.016,70.945,58.666,7.736,8.283,8.242,4.454,1000.279,5.153,0.0,5,12.558,49.734,0.011,100.0,5,1.0,8.562,76.163,0.304,55.35,153,0.0172,16,0.846,motor_overload_moderate,2.433,1843.2,600,1.52,49.024,57.23,0.699,1.0,76.205,34.588,44.837,1.0,0.0101,0.0098,0.0098,0.828
2025-10-01T06:12:02.033350,impeller_wear_severe,0.0,72.521,68.956,57.166,7.891,8.206,8.44,4.445,1002.279,5.123,0.0,5,10.058,49.684,0.01,100.0,5,1.0,8.138,77.42,0.297,53.85,142,0.017,16,0.866,motor_overload_moderate,2.494,1840.6,600,1.588,48.6,62.123,0.677,1.0,75.812,35.652,46.326,1.0,0.0097,0.0095,0.0103,0.682
2025-10-01T06:12:02.540843,impeller_wear_severe,0.0,74.521,70.896,58.666,8.256,7.978,7.842,3.933,1004.279,4.627,0.0,5,12.558,49.734,0.01,100.0,5,1.0,7.638,75.42,0.284,54.337,154,0.0171,16,0.88,motor_overload_moderate,2.74,1815.6,600,1.473,50.1,60.457,0.694,1.0,77.812,35.058,47.716,1.0,0.0104,0.0101,0.0091,0.482
2025-10-01T06:12:03.035915,impeller_wear_severe,0.0,76.521,70.026,59.265,8.281,7.903,7.901,4.414,1002.279,5.121,0.0,5,10.058,49.784,0.01,100.0,5,1.0,7.223,75.582,0.303,55.448,149,0.0176,16,0.9,motor_overload_moderate,2.49,1790.6,600,1.491,49.732,58.179,0.707,1.0,79.812,35.486,50.216,1.0,0.0099,0.0097,0.0108,0.682
2025-10-01T06:12:03.531903,impeller_wear_severe,0.0,74.521,70.355,60.765,7.859,8.49,8.153,4.081,1004.279,4.774,0.0,5,12.558,49.834,0.01,100.0,5,1.0,7.723,77.582,0.319,53.948,153,0.0173,16,0.919,motor_overload_moderate,2.508,1815.6,600,1.487,48.367,58.373,0.693,1.0,77.812,33.609,52.575,1.0,0.0102,0.0097,0.01,0.882
2025-10-01T06:12:04.041882,impeller_wear_severe,0.0,74.916,68.355,61.361,7.947,8.22,7.836,4.147,1002.279,4.9,0.0,5,10.058,49.884,0.01,100.0,5,1.0,7.223,76.934,0.288,55.448,139,0.0172,16,0.899,motor_overload_moderate,2.338,1840.6,600,1.537,49.867,58.748,0.753,1.0,79.812,34.069,50.075,1.0,0.0099,0.01,0.0098,1.082
2025-10-01T06:12:04.535097,impeller_wear_severe,0.0,76.668,68.935,60.641,8.014,8.526,8.387,4.135,1000.279,4.859,0.0,5,10.767,49.934,0.01,100.0,5,1.0,7.723,76.712,0.3,53.948,151,0.0171,16,0.879,motor_overload_moderate,2.088,1815.6,600,1.446,51.367,62.504,0.724,1.0,77.812,35.518,47.575,1.0,0.01,0.0095,0.0102,1.282
2025-10-01T06:12:05.034072,impeller_wear_severe,0.0,75.375,66.935,59.141,8.227,8.099,8.064,4.336,1002.279,5.059,0.0,5,13.267,49.984,0.01,100.0,5,1.0,8.223,76.548,0.302,54.26,157,0.0173,16,0.899,motor_overload_moderate,2.338,1801.2,600,1.484,50.042,58.202,0.723,1.0,79.632,34.801,45.075,1.0,0.0102,0.0102,0.0097,1.082
2025-10-01T06:12:05.806987,impeller_wear_severe,0.0,75.494,68.935,60.641,7.798,8.122,8.475,4.304,1004.279,4.978,0.0,5,10.767,50.034,0.01,100.0,5,1.0,7.723,78.548,0.299,52.76,153,0.0172,16,0.879,motor_overload_moderate,2.588,1822.4,600,1.484,48.542,57.94,0.674,1.0,81.632,35.381,42.575,1.0,0.0101,0.01,0.0097,1.282
2025-10-01T06:12:06.047084,impeller_wear_severe,0.0,73.494,69.883,61.13,7.946,7.762,7.875,3.974,1002.279,4.698,0.0,5,10.386,50.084,0.01,100.0,5,1.0,8.223,76.793,0.295,51.26,148,0.0175,16,0.896,motor_overload_moderate,2.838,1797.4,600,1.528,50.042,60.79,0.724,1.0,79.632,33.381,43.476,1.0,0.0099,0.01,0.0105,1.482
2025-10-01T06:12:06.540112,impeller_wear_severe,0.0,75.494,70.36,59.807,8.495,7.618,8.044,4.236,1004.279,4.968,0.0,5,8.794,50.034,0.01,100.0,5,1.0,8.723,78.793,0.308,52.76,138,0.0172,16,0.916,motor_overload_moderate,2.588,1772.4,600,1.601,51.02,62.611,0.732,1.0,77.632,35.381,40.976,1.0,0.01,0.0102,0.0096,1.282
