timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-10-01T07:10:47.373977,cavitation_moderate,0.0,76.985,68.272,60.174,8.057,8.25,8.228,4.583,995.763,5.151,0.0,5,13.202,49.891,0.01,100.0,5,1.0,7.476,78.253,0.279,55.27,158,0.0237,16,0.891,motor_overload_moderate,2.85,1793.5,600,1.502,49.565,58.245,0.567,1.0,80.008,35.218,65.0,1.0,0.0118,0.0121,0.0166,0.903
2025-10-01T07:10:47.849065,cavitation_moderate,0.0,75.45,70.272,60.986,8.051,8.505,8.07,4.261,997.763,4.836,0.0,5,10.702,49.841,0.01,100.0,5,1.0,7.976,76.253,0.303,53.77,151,0.0226,16,0.897,motor_overload_moderate,3.1,1818.5,600,1.532,50.945,61.498,0.575,1.0,82.008,33.655,65.0,1.0,0.0116,0.0114,0.0158,0.703
2025-10-01T07:10:48.677397,cavitation_moderate,0.0,73.45,72.272,59.988,8.148,8.332,7.817,4.324,995.763,4.875,0.0,5,13.202,49.891,0.011,100.0,5,1.0,8.476,76.264,0.299,54.44,152,0.0229,16,0.877,motor_overload_moderate,2.85,1793.5,600,1.484,49.529,60.121,0.551,1.0,80.008,35.655,65.0,1.0,0.0119,0.0118,0.0156,0.903
2025-10-01T07:10:48.817499,cavitation_moderate,0.0,75.45,70.272,61.488,7.953,7.872,8.122,4.262,993.763,4.822,0.0,5,15.702,49.841,0.01,100.0,5,1.0,8.976,78.001,0.292,54.726,145,0.0237,16,0.857,motor_overload_moderate,3.1,1818.5,600,1.459,50.071,59.898,0.56,1.0,82.008,34.032,65.0,1.0,0.012,0.0124,0.0162,1.103
2025-10-01T07:10:49.468931,normal,0.0,74.736,69.641,61.883,8.093,7.978,7.907,4.275,995.763,4.971,0.0,5,14.978,49.891,0.01,100.0,5,1.0,9.355,79.57,0.305,56.119,146,0.0195,16,0.867,motor_overload_moderate,3.35,1793.5,600,1.496,49.98,60.095,0.696,1.0,80.008,35.037,62.5,1.0,0.01,0.0102,0.0132,0.903
2025-10-01T07:10:49.791760,normal,0.0,75.979,69.902,60.383,8.281,8.01,7.869,4.397,997.763,5.098,0.0,5,17.387,49.941,0.01,100.0,5,1.0,9.855,77.672,0.301,54.619,144,0.0176,16,0.885,motor_overload_moderate,3.1,1818.5,600,1.525,49.745,59.902,0.701,1.0,82.008,35.191,60.0,1.0,0.01,0.0102,0.0102,1.103
2025-10-01T07:10:50.441245,normal,0.0,77.154,71.023,59.692,8.056,8.087,7.704,4.291,995.763,4.998,0.0,5,15.596,49.921,0.01,100.0,5,1.0,10.355,75.672,0.306,53.119,145,0.0173,16,0.891,motor_overload_moderate,3.234,1816.4,600,1.504,49.875,60.247,0.707,1.0,80.008,34.693,57.5,1.0,0.0098,0.0099,0.0103,0.903
2025-10-01T07:10:50.770113,normal,0.0,75.323,71.149,60.031,8.006,7.575,7.779,4.25,997.763,4.961,0.0,5,16.62,49.871,0.01,100.0,5,1.0,9.855,77.542,0.3,54.619,149,0.0177,16,0.901,motor_overload_moderate,2.984,1808.0,600,1.481,50.779,60.969,0.711,1.0,79.754,34.89,55.0,1.0,0.0101,0.0103,0.0103,1.087
2025-10-01T07:10:51.433730,normal,0.0,75.599,69.97,58.531,7.915,8.121,7.686,4.306,999.763,5.004,0.0,5,14.961,49.921,0.01,100.0,5,1.0,9.355,77.517,0.29,56.119,154,0.0175,16,0.881,motor_overload_moderate,2.734,1833.0,600,1.474,50.096,58.868,0.698,1.0,77.754,35.54,52.5,1.0,0.0103,0.0101,0.0099,1.287
2025-10-01T07:10:51.768220,normal,0.0,76.828,67.97,60.031,7.856,8.108,7.967,4.233,997.763,4.938,0.0,5,12.461,49.971,0.01,100.0,5,1.0,9.855,75.517,0.308,54.958,150,0.0173,16,0.891,motor_overload_moderate,2.984,1808.0,600,1.489,50.091,60.082,0.705,1.0,76.474,34.926,50.0,1.0,0.0102,0.01,0.0097,1.333
2025-10-01T07:10:52.437711,normal,0.0,75.786,69.776,58.531,7.802,7.855,7.957,4.247,999.763,4.944,0.0,5,10.561,49.921,0.01,100.0,5,1.0,9.355,77.517,0.317,55.422,149,0.0171,16,0.888,motor_overload_moderate,2.734,1833.0,600,1.487,51.567,62.125,0.696,1.0,78.474,34.157,47.5,1.0,0.0099,0.0097,0.0101,1.133
2025-10-01T07:10:52.825919,normal,0.0,76.434,70.718,60.031,7.983,8.061,8.396,4.29,1001.763,4.983,0.0,5,13.061,49.871,0.009,100.0,5,1.0,9.855,79.517,0.297,54.546,151,0.0174,16,0.891,motor_overload_moderate,2.484,1814.0,600,1.469,50.067,60.238,0.693,1.0,77.248,35.39,47.046,1.0,0.0101,0.0101,0.01,1.333
2025-10-01T07:10:53.596526,normal,0.0,77.362,68.718,60.068,7.832,8.116,7.943,4.18,1003.763,4.883,0.0,5,12.871,49.921,0.01,100.0,5,1.0,9.355,77.517,0.291,55.466,146,0.0175,16,0.871,motor_overload_moderate,2.234,1805.9,600,1.522,49.038,60.475,0.703,1.0,76.704,35.839,44.546,1.0,0.0102,0.01,0.0101,1.133
2025-10-01T07:10:53.774321,normal,0.0,75.362,69.107,61.226,7.935,7.91,8.138,4.111,1001.763,4.814,0.0,5,15.047,49.971,0.01,100.0,5,1.0,8.855,77.606,0.289,55.445,143,0.0173,16,0.861,motor_overload_moderate,2.484,1785.1,600,1.495,50.451,59.87,0.703,1.0,78.107,34.786,42.046,1.0,0.01,0.0099,0.0101,1.333
2025-10-01T07:10:54.475528,normal,0.0,73.955,69.307,59.944,8.19,7.986,8.023,4.15,1003.763,4.863,0.0,5,14.295,49.921,0.01,100.0,5,1.0,9.117,78.001,0.298,56.481,152,0.0171,16,0.881,motor_overload_moderate,2.734,1810.1,600,1.56,50.234,58.628,0.713,1.0,76.107,35.655,39.546,1.0,0.0099,0.01,0.0097,1.133
2025-10-01T07:10:54.813658,normal,0.0,75.955,68.27,59.126,7.786,8.06,7.931,4.39,1005.763,5.086,0.0,5,11.795,49.871,0.01,100.0,5,1.0,8.617,76.001,0.294,54.981,152,0.0174,16,0.871,motor_overload_moderate,2.484,1821.5,600,1.506,49.469,60.749,0.695,1.0,75.974,34.606,42.046,1.0,0.0101,0.0099,0.0102,0.933
2025-10-01T07:10:55.470827,normal,0.0,76.396,68.552,58.223,8.091,7.961,7.965,4.356,1007.763,5.053,0.0,5,14.295,49.821,0.01,100.0,5,1.0,8.117,78.001,0.311,55.025,148,0.017,16,0.862,motor_overload_moderate,2.734,1796.5,600,1.46,50.969,59.342,0.697,1.0,77.974,34.458,42.849,1.0,0.0098,0.0097,0.0099,1.133
2025-10-01T07:10:55.808463,normal,0.0,74.396,70.552,58.909,8.024,7.975,8.4,4.446,1005.763,5.142,0.0,5,16.795,49.771,0.01,100.0,5,1.0,8.617,79.24,0.293,55.799,151,0.0174,16,0.882,motor_overload_moderate,2.484,1797.1,600,1.526,49.469,59.629,0.696,1.0,76.683,35.862,40.349,1.0,0.0103,0.01,0.0099,1.164
2025-10-01T07:10:56.474166,normal,0.0,76.396,68.668,59.879,7.92,7.754,8.072,4.448,1003.763,5.129,0.0,5,19.295,49.729,0.01,100.0,5,1.0,8.117,77.24,0.296,54.425,154,0.0173,16,0.87,motor_overload_moderate,2.734,1822.1,600,1.489,50.247,59.745,0.681,1.0,74.683,34.894,42.849,1.0,0.01,0.0102,0.0099,1.364
2025-10-01T07:10:56.813572,normal,0.0,74.396,69.617,59.797,8.359,8.075,8.17,4.183,1001.763,4.862,0.0,5,16.795,49.779,0.01,100.0,5,1.0,7.756,78.848,0.304,55.427,153,0.0176,16,0.87,motor_overload_moderate,2.984,1810.8,600,1.506,50.056,60.215,0.679,1.0,72.683,34.995,44.29,1.0,0.0104,0.0101,0.0098,1.564
2025-10-01T07:10:57.482180,normal,0.0,73.316,69.355,58.455,7.998,8.067,8.187,4.368,999.763,5.049,0.0,5,14.295,49.829,0.01,100.0,5,1.0,7.256,77.648,0.294,55.214,149,0.0173,16,0.869,motor_overload_moderate,3.234,1785.8,600,1.448,48.821,59.679,0.681,1.0,74.683,34.598,46.519,1.0,0.0101,0.01,0.0098,1.364
2025-10-01T07:10:57.867757,normal,0.0,75.316,68.379,59.955,7.845,8.048,7.94,4.246,997.763,4.946,0.0,5,16.795,49.846,0.01,100.0,5,1.0,7.756,79.648,0.308,54.432,150,0.0177,16,0.889,motor_overload_moderate,3.482,1810.8,600,1.495,49.691,59.015,0.7,1.0,76.683,34.882,45.876,1.0,0.0103,0.0102,0.0102,1.164
2025-10-01T07:10:58.661083,normal,0.0,73.816,70.028,61.396,7.992,8.083,7.98,4.263,999.763,4.979,0.0,5,14.295,49.796,0.01,100.0,5,1.0,7.256,78.603,0.314,55.932,150,0.0174,16,0.882,motor_overload_moderate,3.464,1813.3,600,1.506,51.191,61.313,0.716,1.0,78.683,34.346,43.376,1.0,0.0101,0.0102,0.0098,1.364
2025-10-01T07:10:58.841897,normal,0.0,73.348,68.028,59.896,8.273,7.971,7.901,4.212,1001.763,4.905,0.0,5,16.795,49.846,0.01,100.0,5,1.0,7.756,79.477,0.309,54.432,149,0.0172,16,0.862,motor_overload_moderate,3.714,1796.3,600,1.442,50.196,60.155,0.693,1.0,76.683,35.724,40.876,1.0,0.0099,0.0098,0.0101,1.478
2025-10-01T07:10:59.178345,normal,0.0,75.348,70.028,59.215,8.141,7.867,7.935,4.137,999.763,4.812,0.0,5,14.295,49.896,0.01,100.0,5,1.0,7.256,78.847,0.31,54.522,154,0.0178,16,0.881,motor_overload_moderate,3.464,1771.3,600,1.493,50.245,59.199,0.676,1.0,78.683,35.772,39.234,1.0,0.0105,0.0101,0.0101,1.278
2025-10-01T07:10:59.905427,normal,0.0,75.315,71.049,57.715,8.243,8.224,8.189,4.317,997.763,5.017,0.0,5,16.795,49.846,0.01,100.0,5,1.0,7.756,78.747,0.296,54.721,152,0.0176,16,0.901,motor_overload_moderate,3.586,1772.1,600,1.521,51.264,60.357,0.7,1.0,76.683,34.758,41.734,1.0,0.0104,0.01,0.01,1.078
2025-10-01T07:11:00.263966,normal,0.0,74.712,69.578,59.215,8.249,8.088,8.1,4.379,995.763,5.08,0.0,5,14.295,49.796,0.01,100.0,5,1.0,7.256,80.747,0.303,55.702,149,0.0175,16,0.891,motor_overload_moderate,3.336,1764.7,600,1.507,49.764,59.167,0.701,1.0,78.683,33.704,44.234,1.0,0.0102,0.01,0.01,1.1
2025-10-01T07:11:00.935484,normal,0.0,74.4,70.631,60.715,8.088,7.781,7.735,4.188,997.763,4.89,0.0,5,14.335,49.746,0.01,100.0,5,1.0,7.756,78.747,0.3,56.572,143,0.0173,16,0.887,motor_overload_moderate,3.086,1789.7,600,1.52,50.899,59.708,0.702,1.0,77.343,35.309,46.734,1.0,0.0098,0.01,0.0102,1.3
2025-10-01T07:11:01.284487,normal,0.0,75.331,70.095,59.28,8.264,7.866,7.883,4.277,998.83,4.992,0.0,5,15.677,49.796,0.01,100.0,5,1.0,7.256,78.394,0.307,57.244,149,0.0175,16,0.882,motor_overload_moderate,2.836,1800.8,600,1.48,50.17,60.166,0.715,1.0,77.956,35.893,44.234,1.0,0.0101,0.0103,0.01,1.1
2025-10-01T07:11:01.969615,normal,0.0,77.331,68.716,60.78,7.962,8.079,7.747,4.305,996.83,5.02,0.0,5,18.177,49.746,0.01,100.0,5,1.0,7.171,79.572,0.309,55.744,143,0.0172,16,0.874,motor_overload_moderate,2.586,1821.1,600,1.492,51.343,59.341,0.715,1.0,79.956,35.579,41.734,1.0,0.0102,0.0098,0.0099,0.9
2025-10-01T07:11:02.311858,normal,0.0,75.839,68.912,62.132,7.84,7.889,7.642,4.376,998.83,5.044,0.0,5,16.211,49.696,0.01,100.0,5,1.0,7.671,77.572,0.301,54.244,156,0.0173,16,0.871,motor_overload_moderate,2.836,1828.6,600,1.457,49.843,58.151,0.669,1.0,79.087,34.865,44.234,1.0,0.01,0.01,0.0099,1.1
2025-10-01T07:11:02.981099,normal,0.0,77.056,68.411,60.632,7.777,7.915,8.034,4.321,996.83,5.027,0.0,5,13.711,49.646,0.01,100.0,5,1.0,7.171,78.326,0.306,55.385,153,0.0171,16,0.878,motor_overload_moderate,3.086,1803.6,600,1.529,49.697,60.044,0.706,1.0,81.087,34.803,41.886,1.0,0.0098,0.0097,0.0101,0.9
2025-10-01T07:11:03.520867,normal,0.0,75.056,70.411,60.838,7.919,8.08,8.063,4.5,998.83,5.191,0.0,5,16.211,49.696,0.01,100.0,5,1.0,7.671,78.285,0.313,56.824,150,0.0173,16,0.862,motor_overload_moderate,3.336,1778.6,600,1.482,51.021,59.148,0.691,1.0,82.877,34.519,44.386,1.0,0.0102,0.01,0.0098,0.863
2025-10-01T07:11:03.703079,normal,0.0,75.425,71.079,59.854,8.136,7.948,7.815,4.245,996.83,4.974,0.0,5,15.11,49.646,0.01,100.0,5,1.0,8.171,77.309,0.298,55.555,156,0.0172,16,0.858,motor_overload_moderate,3.086,1801.2,600,1.517,49.521,59.872,0.729,1.0,80.877,34.762,41.886,1.0,0.0101,0.0101,0.0097,0.859
2025-10-01T07:11:04.420440,normal,0.0,75.425,69.733,60.843,7.976,7.928,8.207,4.332,995.414,5.035,0.0,5,13.596,49.696,0.01,100.0,5,1.0,7.704,76.09,0.305,56.212,150,0.0175,16,0.87,motor_overload_moderate,2.836,1787.8,600,1.491,50.915,60.094,0.703,1.0,82.877,34.885,44.386,1.0,0.0101,0.0098,0.0104,1.059
2025-10-01T07:11:04.761794,normal,0.0,75.276,71.435,62.343,8.042,7.813,8.165,4.475,997.414,5.165,0.0,5,16.093,49.746,0.01,100.0,5,1.0,8.204,78.09,0.293,55.002,148,0.0175,16,0.89,motor_overload_moderate,3.086,1810.8,600,1.507,51.242,59.868,0.69,1.0,82.07,35.358,46.886,1.0,0.0101,0.0101,0.0101,1.061
2025-10-01T07:11:05.447709,normal,0.0,73.276,69.435,60.843,8.557,8.044,8.12,4.413,997.941,5.121,0.0,5,13.891,49.764,0.01,100.0,5,1.0,8.704,79.702,0.308,55.025,150,0.0173,16,0.871,motor_overload_moderate,3.336,1785.8,600,1.488,49.742,59.794,0.708,1.0,84.07,35.959,44.386,1.0,0.0101,0.0098,0.0101,0.861
2025-10-01T07:11:05.785443,normal,0.0,75.276,71.035,61.592,8.123,8.119,8.025,4.169,995.941,4.893,0.0,5,11.391,49.714,0.01,100.0,5,1.0,8.204,77.702,0.304,53.525,150,0.0172,16,0.891,motor_overload_moderate,3.086,1760.8,600,1.531,51.242,61.427,0.724,1.0,86.07,33.959,44.223,1.0,0.0101,0.0098,0.0098,0.661
2025-10-01T07:11:06.531203,normal,0.0,76.036,69.549,60.768,7.984,8.231,8.127,4.311,997.941,4.997,0.0,5,13.891,49.764,0.01,100.0,5,1.0,7.704,75.702,0.297,53.615,144,0.0168,16,0.899,motor_overload_moderate,3.213,1770.0,600,1.503,50.559,60.152,0.687,1.0,88.07,34.094,46.723,1.0,0.0097,0.01,0.0095,0.791
2025-10-01T07:11:06.932500,normal,0.0,74.036,71.002,59.621,7.758,7.852,7.987,4.29,999.941,4.977,0.0,5,16.391,49.797,0.01,100.0,5,1.0,7.69,77.702,0.295,54.016,150,0.0173,16,0.895,motor_overload_moderate,2.963,1795.0,600,1.497,50.08,60.347,0.687,1.0,86.07,34.608,49.018,1.0,0.0098,0.0101,0.01,0.991
2025-10-01T07:11:08.237715,normal,0.0,75.823,70.47,59.739,8.112,8.039,7.925,4.394,999.733,5.103,0.0,5,15.775,49.847,0.01,100.0,5,1.0,8.19,77.808,0.305,54.643,148,0.0174,16,0.879,motor_overload_moderate,2.713,1772.4,600,1.504,49.132,60.348,0.709,1.0,88.07,34.393,51.518,1.0,0.0098,0.0103,0.01,1.191
2025-10-01T07:11:09.384333,normal,0.0,75.197,70.956,58.764,7.941,7.658,8.22,4.314,997.733,5.008,0.0,5,13.275,49.897,0.01,100.0,5,1.0,8.56,79.279,0.307,54.657,155,0.0173,16,0.871,motor_overload_moderate,2.856,1797.4,600,1.433,50.238,61.956,0.694,1.0,86.07,35.255,50.262,1.0,0.0104,0.0099,0.0097,0.991
2025-10-01T07:11:09.885795,normal,0.0,74.571,70.605,59.92,7.591,8.011,8.102,4.338,995.733,5.052,0.0,5,15.775,49.947,0.01,100.0,5,1.0,8.06,77.279,0.301,55.383,146,0.0176,16,0.891,motor_overload_moderate,2.606,1818.3,600,1.503,49.685,59.134,0.713,1.0,84.07,33.977,47.762,1.0,0.0102,0.0101,0.0101,0.791
2025-10-01T07:11:11.062513,normal,0.0,74.526,70.112,60.122,7.991,8.208,7.754,4.297,993.733,5.013,0.0,5,14.753,49.997,0.01,100.0,5,1.0,8.56,79.064,0.311,54.496,153,0.0169,16,0.897,motor_overload_moderate,2.856,1793.3,600,1.492,50.984,58.141,0.716,1.0,86.07,35.9,46.997,1.0,0.0098,0.0099,0.0096,0.991
2025-10-01T07:11:11.899699,normal,0.0,76.526,70.304,59.513,7.92,7.964,7.86,4.289,991.733,4.98,0.0,5,17.029,50.047,0.01,100.0,5,1.0,8.06,77.777,0.301,54.706,147,0.0176,16,0.884,motor_overload_moderate,3.0,1806.6,600,1.535,49.484,59.823,0.691,1.0,84.07,35.323,49.497,1.0,0.0103,0.0101,0.0101,1.191
2025-10-01T07:11:13.434274,normal,0.0,74.526,68.377,58.498,8.02,8.009,7.993,4.317,993.733,5.013,0.0,5,14.529,49.997,0.01,100.0,5,1.0,7.56,77.466,0.301,55.226,149,0.0171,16,0.894,motor_overload_moderate,3.25,1790.0,600,1.497,50.984,60.834,0.696,1.0,86.07,34.075,46.997,1.0,0.0099,0.0101,0.0097,1.232
2025-10-01T07:11:14.332812,normal,0.0,74.451,66.524,59.998,8.107,7.985,8.095,4.244,991.87,4.962,0.0,5,12.029,50.047,0.009,100.0,5,1.0,7.06,77.855,0.292,55.608,150,0.0173,16,0.907,motor_overload_moderate,3.5,1765.0,600,1.487,49.484,59.035,0.718,1.0,88.07,34.755,49.497,1.0,0.0101,0.0099,0.0099,1.432
2025-10-01T07:11:15.375013,normal,0.0,72.451,68.524,60.289,8.045,7.846,8.186,4.297,993.87,4.981,0.0,5,14.529,49.997,0.01,100.0,5,1.0,7.56,78.993,0.302,54.108,146,0.0173,16,0.906,motor_overload_moderate,3.75,1790.0,600,1.47,50.288,58.249,0.684,1.0,86.07,34.543,46.997,1.0,0.0098,0.01,0.0101,1.232
2025-10-01T07:11:16.014959,normal,0.0,74.451,69.736,59.987,7.786,8.039,8.122,4.23,991.87,4.927,0.0,5,16.502,50.047,0.01,100.0,5,1.0,7.692,79.654,0.291,54.01,152,0.0171,16,0.89,motor_overload_moderate,3.5,1815.0,600,1.515,49.984,58.881,0.697,1.0,88.07,35.468,44.497,1.0,0.0097,0.0099,0.0099,1.28
2025-10-01T07:11:17.054474,normal,0.0,72.451,71.67,59.645,7.933,7.956,8.016,4.194,990.0,4.886,0.0,5,14.002,50.097,0.01,100.0,5,1.0,8.026,78.296,0.295,55.204,146,0.017,16,0.883,motor_overload_moderate,3.25,1790.0,600,1.452,49.262,58.414,0.692,1.0,88.394,35.228,46.676,1.0,0.01,0.0098,0.0096,1.08
2025-10-01T07:11:18.179804,normal,0.0,74.451,71.062,60.216,8.187,7.89,8.33,4.204,990.0,4.878,0.0,5,14.86,50.047,0.01,100.0,5,1.0,7.926,79.968,0.299,55.494,154,0.0171,16,0.863,motor_overload_moderate,3.0,1815.0,600,1.532,49.697,60.042,0.673,1.0,86.394,34.816,48.704,1.0,0.0097,0.01,0.0099,1.28
2025-10-01T07:11:19.445209,normal,0.0,76.451,72.104,61.238,8.146,8.079,7.821,4.313,990.0,4.999,0.0,5,16.382,49.997,0.01,100.0,5,1.0,8.426,77.968,0.302,56.31,147,0.0173,16,0.868,motor_overload_moderate,3.25,1825.1,600,1.488,51.121,62.478,0.686,1.0,84.394,36.152,46.204,1.0,0.0099,0.0101,0.0099,1.48
2025-10-01T07:11:19.912266,normal,0.0,74.451,70.104,59.738,7.967,7.858,7.895,4.209,992.0,4.902,0.0,5,16.523,50.047,0.01,100.0,5,1.0,8.14,77.89,0.301,55.599,151,0.0172,16,0.85,motor_overload_moderate,3.5,1836.1,600,1.491,50.141,58.562,0.692,1.0,82.394,34.616,48.096,1.0,0.0101,0.0097,0.0101,1.317
2025-10-01T07:11:21.046297,normal,0.0,75.268,70.566,59.982,7.735,7.87,7.844,4.462,994.0,5.161,0.0,5,19.023,49.997,0.01,100.0,5,1.0,8.64,78.658,0.306,54.182,152,0.0175,16,0.855,motor_overload_moderate,3.25,1811.1,600,1.539,50.653,58.422,0.699,1.0,80.394,34.145,50.063,1.0,0.0099,0.0105,0.0099,1.304
2025-10-01T07:11:22.170251,normal,0.0,73.986,69.04,59.556,7.726,7.99,8.014,4.325,996.0,5.005,0.0,5,16.523,50.047,0.01,100.0,5,1.0,9.14,76.658,0.303,54.245,152,0.0175,16,0.875,motor_overload_moderate,3.491,1786.1,600,1.494,51.405,62.212,0.68,1.0,78.394,35.014,47.563,1.0,0.01,0.0101,0.01,1.504
2025-10-01T07:11:23.597870,normal,0.0,75.986,70.107,59.986,7.997,7.998,7.921,4.509,998.0,5.224,0.0,5,19.02,50.097,0.01,100.0,5,1.0,9.64,77.999,0.29,55.275,151,0.0175,16,0.884,motor_overload_moderate,3.241,1811.1,600,1.482,49.905,59.773,0.715,1.0,76.394,35.268,46.188,1.0,0.0101,0.0103,0.0099,1.704
2025-10-01T07:11:23.915391,normal,0.0,73.986,68.107,60.369,8.256,8.275,8.023,4.238,996.0,4.945,0.0,5,16.52,50.147,0.01,100.0,5,1.0,9.14,75.999,0.3,53.977,149,0.0173,16,0.9,motor_overload_moderate,2.991,1836.1,600,1.517,49.769,59.875,0.707,1.0,74.394,35.009,48.688,1.0,0.01,0.0098,0.0101,1.504
2025-10-01T07:11:25.123462,normal,0.0,75.986,70.107,59.25,8.084,7.765,7.991,4.375,995.008,5.068,0.0,5,14.02,50.097,0.01,100.0,5,1.0,8.64,77.881,0.295,54.888,148,0.0176,16,0.88,motor_overload_moderate,2.937,1811.1,600,1.439,50.197,59.321,0.693,1.0,76.394,35.376,51.188,1.0,0.0106,0.01,0.0099,1.704
2025-10-01T07:11:26.125747,normal,0.0,75.945,68.107,59.511,7.972,8.202,8.171,4.298,997.008,4.989,0.0,5,16.52,50.147,0.01,100.0,5,1.0,8.14,77.846,0.299,55.432,151,0.0173,16,0.865,motor_overload_moderate,2.687,1823.4,600,1.54,51.216,58.523,0.69,1.0,74.394,35.5,53.688,1.0,0.0098,0.0099,0.0103,1.504
2025-10-01T07:11:27.109708,normal,0.0,74.585,70.107,59.774,7.872,7.969,8.05,4.316,999.008,5.015,0.0,5,16.575,50.097,0.01,100.0,5,1.0,7.706,79.039,0.31,56.361,154,0.0176,16,0.858,motor_overload_moderate,2.937,1798.4,600,1.476,52.221,60.703,0.7,1.0,72.394,35.374,51.188,1.0,0.0103,0.01,0.0101,1.662
2025-10-01T07:11:28.180951,normal,0.0,72.585,69.476,61.19,8.055,8.262,8.094,4.351,1001.008,5.037,0.0,5,17.936,50.047,0.01,100.0,5,1.0,8.206,78.987,0.301,56.145,151,0.0174,16,0.878,motor_overload_moderate,3.187,1773.4,600,1.534,50.721,59.476,0.686,1.0,74.394,34.765,53.688,1.0,0.0101,0.01,0.0101,1.462
2025-10-01T07:11:29.354676,normal,0.0,74.585,68.028,59.69,8.182,8.082,8.023,4.402,999.008,5.115,0.0,5,19.625,50.097,0.01,100.0,5,1.0,8.706,80.987,0.295,55.483,147,0.0171,16,0.877,motor_overload_moderate,3.097,1798.4,600,1.552,49.745,58.662,0.713,1.0,76.394,35.737,51.188,1.0,0.01,0.0101,0.0095,1.262
2025-10-01T07:11:29.718034,normal,0.0,76.195,69.64,59.404,7.984,8.146,8.105,4.321,1001.008,5.051,0.0,5,21.903,50.147,0.01,100.0,5,1.0,8.206,78.987,0.302,56.209,147,0.0177,16,0.857,motor_overload_moderate,3.193,1773.4,600,1.544,48.941,59.038,0.73,1.0,74.394,35.082,48.688,1.0,0.0104,0.0104,0.01,1.062
2025-10-01T07:11:30.450154,normal,0.0,74.195,70.779,59.809,8.078,8.262,7.846,4.337,999.008,5.046,0.0,5,19.403,50.097,0.01,100.0,5,1.0,8.034,79.734,0.293,54.88,152,0.0172,16,0.877,motor_overload_moderate,3.443,1798.4,600,1.535,50.221,58.967,0.709,1.0,72.394,33.759,46.188,1.0,0.01,0.01,0.0097,0.888
2025-10-01T07:11:30.814736,normal,0.0,75.252,70.467,59.593,8.122,8.151,8.255,4.319,997.008,5.007,0.0,5,16.988,50.047,0.01,100.0,5,1.0,7.858,79.191,0.301,55.074,147,0.0173,16,0.867,motor_overload_moderate,3.193,1807.9,600,1.547,50.901,59.17,0.688,1.0,74.394,35.562,44.93,1.0,0.0101,0.0098,0.0101,0.83
2025-10-01T07:11:31.510648,normal,0.0,77.026,69.125,59.497,8.346,7.817,7.956,4.309,995.008,5.024,0.0,5,14.488,49.997,0.01,100.0,5,1.0,7.358,78.252,0.297,55.621,152,0.0173,16,0.887,motor_overload_moderate,3.039,1812.1,600,1.489,49.793,59.704,0.715,1.0,72.394,35.121,42.758,1.0,0.01,0.01,0.0099,1.03
2025-10-01T07:11:31.867235,normal,0.0,75.026,70.529,60.869,8.119,7.883,7.743,4.319,993.008,5.036,0.0,5,15.799,49.947,0.01,100.0,5,1.0,7.858,79.502,0.299,54.121,148,0.0171,16,0.867,motor_overload_moderate,2.978,1787.1,600,1.473,50.516,61.868,0.717,1.0,74.394,34.037,41.828,1.0,0.01,0.0097,0.01,0.83
2025-10-01T07:11:32.204758,normal,0.0,73.861,69.296,59.369,8.169,7.989,7.827,4.219,991.008,4.903,0.0,5,15.639,49.897,0.01,100.0,5,1.0,7.358,78.474,0.305,53.938,146,0.0175,16,0.878,motor_overload_moderate,3.228,1812.1,600,1.526,50.011,60.667,0.684,1.0,76.394,35.524,44.328,1.0,0.0101,0.0103,0.01,0.63
2025-10-01T07:11:32.915759,normal,0.0,72.617,71.296,59.326,8.18,8.008,8.007,4.186,990.0,4.9,0.0,5,15.472,49.947,0.01,100.0,5,1.0,6.858,77.19,0.296,55.438,152,0.0174,16,0.897,motor_overload_moderate,3.478,1818.2,600,1.451,50.807,59.437,0.715,1.0,74.394,36.432,42.388,1.0,0.0102,0.0098,0.01,0.83
2025-10-01T07:11:33.450333,normal,0.0,74.617,69.296,60.375,8.077,8.132,8.091,4.25,992.0,4.984,0.0,5,17.972,49.997,0.01,100.0,5,1.0,6.534,79.19,0.291,55.035,145,0.0174,16,0.877,motor_overload_moderate,3.228,1829.7,600,1.476,50.198,59.844,0.734,1.0,72.394,35.416,44.888,1.0,0.0102,0.0101,0.0098,1.03
2025-10-01T07:11:34.316779,normal,0.0,76.617,71.114,59.009,7.899,8.102,8.102,4.295,994.0,4.982,0.0,5,16.806,49.947,0.01,100.0,5,1.0,6.789,79.493,0.299,53.535,151,0.0169,16,0.866,motor_overload_moderate,3.138,1825.0,600,1.533,50.607,61.189,0.688,1.0,74.394,35.052,47.388,1.0,0.0097,0.0098,0.0097,1.23
